date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-06-29,46,DEVIL IS A LIE,Tommy Richman,6jlG8gBPNAgBgoivw2Ig09,82,130944,1,4WvcBQIZXspq4MYyEPNem2,2024-06-14,unknown,unknown
2024-06-29,47,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,87,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-06-29,48,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,85,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-06-29,49,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,89,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2024-06-29,50,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,89,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2024-06-30,1,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,98,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-06-30,2,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,97,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-06-30,3,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,97,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-06-30,4,Gata Only,FloyyMenor & Cris Mj,6XjDF6nds4DE2BBbagZol6,95,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-02-02,reggaeton chileno,reggaeton chileno
2024-06-30,5,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,95,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-06-30,6,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-06-30,7,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,84,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-06-30,8,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,90,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-06-30,9,Smeraldo Garden Marching Band (feat. Loco),Jimin & Loco,1agDCV4zQqaFwJQNsTgmL1,78,182840,0,15XcLhiVMlSOipUddTNDnr,2024-06-28,k-pop,k-pop
2024-06-30,10,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,92,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-06-30,11,I Had Some Help (Feat. Morgan Wallen),Post Malone & Morgan Wallen,7221xIgOnuakPdLqT0F3nP,95,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-05-10,unknown,unknown
2024-06-30,12,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,89,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-06-30,13,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,85,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-06-30,14,Rockstar,LISA,65ZihkVQO3KqPj7ZKxmcev,77,138213,1,5eoWRkeplmcCL97afSMJVm,2024-06-27,k-pop,k-pop
2024-06-30,15,i like the way you kiss me,Artemas,2GxrNKugF82CnoRFbQfzPf,95,142514,0,5HIWDdg3g9CTOtnevKDl1z,2024-03-19,unknown,unknown
2024-06-30,16,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,90,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-06-30,17,Houdini,Eminem,2HYFX63wP3otVIvopRS99Z,93,227239,1,6Xuu2z00jxRPZei4IJ9neK,2024-05-31,"rap, hip hop",rap
2024-06-30,18,LUNCH,Billie Eilish,629DixmZGHc7ILtEntuiWE,95,179586,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-06-30,19,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,90,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-06-30,20,End of Beginning,Djo,3qhlB30KknSejmIvZZLjOD,93,159245,0,4JDXBZdRPId4devseaAOKH,2022-09-16,unknown,unknown
2024-06-30,21,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,91,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2024-06-30,22,Stargazing,Myles Smith,3Vr3zh0r7ALn8VLqCiRR10,91,172533,0,3VNxRarx9HUI5w7DHv0TBj,2024-05-10,unknown,unknown
2024-06-30,23,we can't be friends (wait for your love),Ariana Grande,51ZQ1vr10ffzbwIjDCwqm4,90,228639,0,5EYKrEDnKhhcNxGedaRQeK,2024-03-08,pop,pop
2024-06-30,24,Fortnight (feat. Post Malone),Taylor Swift,2OzhQlSqBEmt7hmkYxfT6m,91,228965,0,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,unknown,unknown
2024-06-30,25,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,91,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-06-30,26,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2024-06-30,27,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-06-30,28,CHIHIRO,Billie Eilish,7BRD7x5pt8Lqa1eGYC4dzj,93,303440,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-06-30,29,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,90,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-06-30,30,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-06-30,31,BAND4BAND (feat. Lil Baby),Central Cee & Lil Baby,7iabz12vAuVQYyekFIWJxD,90,140733,1,4AzPr5SUpNF553eC1d3aRy,2024-05-23,"uk drill, drill, uk grime, grime",uk drill
2024-06-30,32,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-06-30,33,Belong Together,Mark Ambor,0rtDE9zfXbamTlRUSwY7zy,90,148317,0,3Kb9vAa1RBNXEQltJpPxwE,2024-02-16,unknown,unknown
2024-06-30,34,I Don't Wanna Wait,David Guetta & OneRepublic,331l3xABO0HMr1Kkyh2LZq,88,149667,0,0wCLHkBRKcndhMQQpeo8Ji,2024-04-05,edm,edm
2024-06-30,35,Locked out of Heaven,Bruno Mars,3w3y8KPTfNeOKPiqUTakBh,51,233653,0,58ufpQsJ1DS5kq4hhzQDiI,2012-12-05,unknown,unknown
2024-06-30,36,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,87,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-06-30,37,Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,88,266773,0,6ZG5lRT77aJ3btmArcykra,2000-07-10,unknown,unknown
2024-06-30,38,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,89,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2024-06-30,39,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,84,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-08,folk pop,folk pop
2024-06-30,40,SI NO ES CONTIGO,Cris Mj,5Uptvz6j1sjDKxidAcnH2L,87,156000,1,4ecjQGViGCD4snnZ3QJOEL,2024-05-23,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-06-30,41,Si No Quieres No,Luis R Conriquez & Neton Vega,1C84d9abZVKWHT2YYpoean,88,147011,0,6WkOBnYkj6y5iSr14uhUZF,2024-03-10,"corrido, corridos bélicos, corridos tumbados, electro corridos, dembow belico, banda, sierreño, sad sierreño, música mexicana",corrido
2024-06-30,42,SORRY 4 THAT MUCH,Feid,63pLfjK6FvcYJYMGwtHjd6,85,207746,1,1kZGpaXOeB48TPT2JatjvC,2024-06-07,"reggaeton, urbano latino",reggaeton
2024-06-30,43,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,87,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-06,unknown,unknown
2024-06-30,44,La Bachata,Manuel Turizo,3tt9i3Hhzq84dPS8H7iSiJ,85,162637,0,7ubO2LZJZFpyhiWMZkRwcH,2023-03-17,"reggaeton, pop urbano, latin, colombian pop",reggaeton
2024-06-30,45,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,86,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-06-30,46,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,84,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-06-30,47,Flowers,Miley Cyrus,7DSAEUvxU8FajXtRloy8M0,88,200600,0,5DvJgsMLbaR1HmAI6VhfcQ,2023-08-18,unknown,unknown
2024-06-30,48,I Can Do It With a Broken Heart,Taylor Swift,4q5YezDOIPcoLr8R81x9qy,87,218004,1,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,unknown,unknown
2024-06-30,49,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,86,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2024-06-30,50,Stumblin' In,CYRIL,0h3Xy4V4apMraB5NuM8U7Z,87,213363,0,2HxzXLKO0AvkScWYHSspQc,2023-11-10,unknown,unknown
2024-07-01,1,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,99,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-07-01,2,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,97,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-07-01,3,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,97,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-01,4,Gata Only,FloyyMenor & Cris Mj,6XjDF6nds4DE2BBbagZol6,96,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-02-02,reggaeton chileno,reggaeton chileno
2024-07-01,5,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,96,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-07-01,6,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-07-01,7,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,85,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-07-01,8,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,93,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-07-01,9,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,90,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-07-01,10,Smeraldo Garden Marching Band (feat. Loco),Jimin & Loco,1agDCV4zQqaFwJQNsTgmL1,82,182840,0,15XcLhiVMlSOipUddTNDnr,2024-06-28,k-pop,k-pop
2024-07-01,11,Rockstar,LISA,65ZihkVQO3KqPj7ZKxmcev,81,138213,1,5eoWRkeplmcCL97afSMJVm,2024-06-27,k-pop,k-pop
2024-07-01,12,I Had Some Help (Feat. Morgan Wallen),Post Malone & Morgan Wallen,7221xIgOnuakPdLqT0F3nP,95,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-05-10,unknown,unknown
2024-07-01,13,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,89,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-07-01,14,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,86,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-07-01,15,i like the way you kiss me,Artemas,2GxrNKugF82CnoRFbQfzPf,95,142514,0,5HIWDdg3g9CTOtnevKDl1z,2024-03-19,unknown,unknown
2024-07-01,16,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,90,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-07-01,17,LUNCH,Billie Eilish,629DixmZGHc7ILtEntuiWE,95,179586,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-01,18,Houdini,Eminem,2HYFX63wP3otVIvopRS99Z,94,227239,1,6Xuu2z00jxRPZei4IJ9neK,2024-05-31,"rap, hip hop",rap
2024-07-01,19,End of Beginning,Djo,3qhlB30KknSejmIvZZLjOD,93,159245,0,4JDXBZdRPId4devseaAOKH,2022-09-16,unknown,unknown
2024-07-01,20,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,91,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2024-07-01,21,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,90,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-07-01,22,we can't be friends (wait for your love),Ariana Grande,51ZQ1vr10ffzbwIjDCwqm4,90,228639,0,5EYKrEDnKhhcNxGedaRQeK,2024-03-08,pop,pop
2024-07-01,23,Fortnight (feat. Post Malone),Taylor Swift,2OzhQlSqBEmt7hmkYxfT6m,91,228965,0,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,unknown,unknown
2024-07-01,24,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-07-01,25,Stargazing,Myles Smith,3Vr3zh0r7ALn8VLqCiRR10,92,172533,0,3VNxRarx9HUI5w7DHv0TBj,2024-05-10,unknown,unknown
2024-07-01,26,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-07-01,27,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,91,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2024-07-01,28,CHIHIRO,Billie Eilish,7BRD7x5pt8Lqa1eGYC4dzj,93,303440,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-01,29,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,90,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-07-01,30,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,83,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-07-01,31,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,90,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2024-07-01,32,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-07-01,33,BAND4BAND (feat. Lil Baby),Central Cee & Lil Baby,7iabz12vAuVQYyekFIWJxD,91,140733,1,4AzPr5SUpNF553eC1d3aRy,2024-05-23,"uk drill, drill, uk grime, grime",uk drill
2024-07-01,34,Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,88,266773,0,6ZG5lRT77aJ3btmArcykra,2000-07-10,unknown,unknown
2024-07-01,35,Locked out of Heaven,Bruno Mars,3w3y8KPTfNeOKPiqUTakBh,51,233653,0,58ufpQsJ1DS5kq4hhzQDiI,2012-12-05,unknown,unknown
2024-07-01,36,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,88,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-07-01,37,Belong Together,Mark Ambor,0rtDE9zfXbamTlRUSwY7zy,90,148317,0,3Kb9vAa1RBNXEQltJpPxwE,2024-02-16,unknown,unknown
2024-07-01,38,Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,84,204280,0,6rIbiUMmZJfqJRnXhVxFvg,2014-09-08,folk pop,folk pop
2024-07-01,39,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,87,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-06,unknown,unknown
2024-07-01,40,I Don't Wanna Wait,David Guetta & OneRepublic,331l3xABO0HMr1Kkyh2LZq,89,149667,0,0wCLHkBRKcndhMQQpeo8Ji,2024-04-05,edm,edm
2024-07-01,41,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,84,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2024-07-01,42,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,86,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2024-07-01,43,Si No Quieres No,Luis R Conriquez & Neton Vega,1C84d9abZVKWHT2YYpoean,88,147011,0,6WkOBnYkj6y5iSr14uhUZF,2024-03-10,"corrido, corridos bélicos, corridos tumbados, electro corridos, dembow belico, banda, sierreño, sad sierreño, música mexicana",corrido
2024-07-01,44,HOT TO GO!,Chappell Roan,3j6CeoBBlm40Msn1JE1SPD,86,184841,0,0XKconI47eiBP6qPYHsx9f,2023-09-22,unknown,unknown
2024-07-01,45,SI NO ES CONTIGO,Cris Mj,5Uptvz6j1sjDKxidAcnH2L,87,156000,1,4ecjQGViGCD4snnZ3QJOEL,2024-05-23,"reggaeton chileno, chilean trap, chilean mambo, reggaeton",reggaeton chileno
2024-07-01,46,DEVIL IS A LIE,Tommy Richman,6jlG8gBPNAgBgoivw2Ig09,83,130944,1,4WvcBQIZXspq4MYyEPNem2,2024-06-14,unknown,unknown
2024-07-01,47,I Can Do It With a Broken Heart,Taylor Swift,4q5YezDOIPcoLr8R81x9qy,87,218004,1,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,unknown,unknown
2024-07-01,48,Like That,Future & Metro Boomin,2tudvzsrR56uom6smgOcSf,90,267706,1,4iqbFIdGOTzXeDtt9owjQn,2024-03-22,rap,rap
2024-07-01,49,FE!N (feat. Playboi Carti),Travis Scott,42VsgItocQwOQC3XWZ8JNA,89,191700,1,18NOKLkZETa4sWwLMIm0UZ,2023-07-28,rap,rap
2024-07-01,50,SORRY 4 THAT MUCH,Feid,63pLfjK6FvcYJYMGwtHjd6,86,207746,1,1kZGpaXOeB48TPT2JatjvC,2024-06-07,"reggaeton, urbano latino",reggaeton
2024-07-02,1,Espresso,Sabrina Carpenter,2qSkIjg1o9h3YT9RAgYN75,99,175459,1,5quMTd5zeI9yW5UDua8wS4,2024-04-12,pop,pop
2024-07-02,2,Please Please Please,Sabrina Carpenter,2tHwzyyOLoWSFqYNjeVMzj,97,186365,1,3iPSVi54hsacKKl1xIR2eH,2024-06-06,pop,pop
2024-07-02,3,BIRDS OF A FEATHER,Billie Eilish,6dOtVTDdiauQNBQEDOtlAB,98,210373,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-02,4,Not Like Us,Kendrick Lamar,6AI3ezQ4o3HUoP6Dhudph3,96,274192,1,5JjnoGJyOxfSZUZtk2rRwZ,2024-05-04,"hip hop, west coast hip hop",hip hop
2024-07-02,5,Gata Only,FloyyMenor & Cris Mj,6XjDF6nds4DE2BBbagZol6,96,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-02-02,reggaeton chileno,reggaeton chileno
2024-07-02,6,MILLION DOLLAR BABY,Tommy Richman,5AJ9hqTS2wcFQCELCFRO7A,93,155151,0,2Z1gnUf3nbn6DtwZSUIH54,2024-04-26,unknown,unknown
2024-07-02,7,A Bar Song (Tipsy),Shaboozey,2FQrifJ1N335Ljm3TjTVVf,85,171291,1,6egBeCLeGITzGSo5VyRjwZ,2024-05-31,unknown,unknown
2024-07-02,8,"Good Luck, Babe!",Chappell Roan,0WbMK4wrZ1wFSty9F7FCgu,93,218423,0,1WAjjRMfZjEXtB0lQrAw6Q,2024-04-05,unknown,unknown
2024-07-02,9,Beautiful Things,Benson Boone,3xkHsmpQCBMytMJNiDf3Ii,90,180304,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
2024-07-02,10,Too Sweet,Hozier,19XpFsce28aByvCC4g89tJ,89,251424,0,48qd9sU3xqYJbKaxHCciJL,2024-03-22,unknown,unknown
2024-07-02,11,I Had Some Help (Feat. Morgan Wallen),Post Malone & Morgan Wallen,7221xIgOnuakPdLqT0F3nP,95,178205,1,1woYXxyyxTQJ0E0AhZE6mj,2024-05-10,unknown,unknown
2024-07-02,12,Smeraldo Garden Marching Band (feat. Loco),Jimin & Loco,1agDCV4zQqaFwJQNsTgmL1,85,182840,0,15XcLhiVMlSOipUddTNDnr,2024-06-28,k-pop,k-pop
2024-07-02,13,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,87,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-07-02,14,Rockstar,LISA,65ZihkVQO3KqPj7ZKxmcev,83,138213,1,5eoWRkeplmcCL97afSMJVm,2024-06-27,k-pop,k-pop
2024-07-02,15,i like the way you kiss me,Artemas,2GxrNKugF82CnoRFbQfzPf,95,142514,0,5HIWDdg3g9CTOtnevKDl1z,2024-03-19,unknown,unknown
2024-07-02,16,REAL GANGSTA LOVE,Trueno,1pymWRCuZfCd0zdiBJo0Hj,90,145342,1,3EWJoKrG9XnCjvAPzkQZ88,2024-05-23,argentine trap,argentine trap
2024-07-02,17,LUNCH,Billie Eilish,629DixmZGHc7ILtEntuiWE,95,179586,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-02,18,Houdini,Eminem,2HYFX63wP3otVIvopRS99Z,94,227239,1,6Xuu2z00jxRPZei4IJ9neK,2024-05-31,"rap, hip hop",rap
2024-07-02,19,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,91,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2024-07-02,20,we can't be friends (wait for your love),Ariana Grande,51ZQ1vr10ffzbwIjDCwqm4,90,228639,0,5EYKrEDnKhhcNxGedaRQeK,2024-03-08,pop,pop
2024-07-02,21,Lose Control,Teddy Swims,17phhZDn6oGtzMe56NuWvj,90,210688,0,7nacKlk586eLRBSIsrk9DB,2023-09-15,unknown,unknown
2024-07-02,22,End of Beginning,Djo,3qhlB30KknSejmIvZZLjOD,93,159245,0,4JDXBZdRPId4devseaAOKH,2022-09-16,unknown,unknown
2024-07-02,23,Stargazing,Myles Smith,3Vr3zh0r7ALn8VLqCiRR10,92,172533,0,3VNxRarx9HUI5w7DHv0TBj,2024-05-10,unknown,unknown
2024-07-02,24,Fortnight (feat. Post Malone),Taylor Swift,2OzhQlSqBEmt7hmkYxfT6m,92,228965,0,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,unknown,unknown
2024-07-02,25,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,92,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2024-07-02,26,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,91,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2024-07-02,27,CHIHIRO,Billie Eilish,7BRD7x5pt8Lqa1eGYC4dzj,93,303440,0,7aJuG4TFXa2hmE4z1yxc3n,2024-05-17,unknown,unknown
2024-07-02,28,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,90,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2024-07-02,29,Austin (Boots Stop Workin'),Dasha,2uqYupMHANxnwgeiXTZXzd,91,171782,1,40HsqPqeSR9Xe3IyAJWr6e,2024-02-16,unknown,unknown
2024-07-02,30,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,90,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2024-07-02,31,LUNA,Feid,7bywjHOc0wSjGGbj04XbVi,90,196800,0,0lgs2Sa82lyX89nBUWyUy6,2023-12-01,"reggaeton, urbano latino",reggaeton
2024-07-02,32,BAND4BAND (feat. Lil Baby),Central Cee & Lil Baby,7iabz12vAuVQYyekFIWJxD,91,140733,1,4AzPr5SUpNF553eC1d3aRy,2024-05-23,"uk drill, drill, uk grime, grime",uk drill
2024-07-02,33,Belong Together,Mark Ambor,0rtDE9zfXbamTlRUSwY7zy,91,148317,0,3Kb9vAa1RBNXEQltJpPxwE,2024-02-16,unknown,unknown
2024-07-02,34,Santa,Rvssian,6a9Z1jUms915w4O7N1PxjY,84,193038,0,3uzutRS5qX4ng5Skjh5S6W,2024-04-03,trap latino,trap latino
2024-07-02,35,Viva La Vida,Coldplay,1mea3bSkSGXuIRvnydlB5b,84,242373,0,1CEODgTmTwLyabvwd7HBty,2008-05-26,unknown,unknown
2024-07-02,36,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,88,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-06,unknown,unknown
2024-07-02,37,I Don't Wanna Wait,David Guetta & OneRepublic,331l3xABO0HMr1Kkyh2LZq,89,149667,0,0wCLHkBRKcndhMQQpeo8Ji,2024-04-05,edm,edm
2024-07-02,38,Like Crazy,Jimin,3Ua0m0YmEjrMi9XErKcNiR,88,212241,0,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,k-pop,k-pop
2024-07-02,39,Feather,Sabrina Carpenter,2Zo1PcszsT9WQ0ANntJbID,89,185552,1,2g4aJTa5ejGpp0O0GKzWAQ,2023-03-17,pop,pop
2024-07-02,40,Slow It Down,Benson Boone,51eSHglvG1RJXtL3qI5trr,89,161831,0,168CdR21lfn0TTyw1Pkdcm,2024-04-05,unknown,unknown
